C1QC	C1QB	4444427	4438900	9606.ENSP00000363770	9606.ENSP00000313967	0	0	0.426	0.927	0.989	0.454	0.900	0.893	0.999
FCHO2	MYH10	4447813	4442375	9606.ENSP00000393776	9606.ENSP00000353590	0	0	0	0	0.062	0.268	0	0.204	0.405
CADM2	GRIK5	4447086	4435159	9606.ENSP00000384193	9606.ENSP00000262895	0	0	0	0	0.171	0	0	0.311	0.405
KCNB1	RPLP2	4443806	4439523	9606.ENSP00000360806	9606.ENSP00000322419	0	0	0	0	0.171	0.301	0	0.057	0.405
KCNB1	RPS9	4443806	4437909	9606.ENSP00000360806	9606.ENSP00000302896	0	0	0	0	0.166	0.301	0	0.062	0.405
KCNA1	RPS9	4445701	4437909	9606.ENSP00000371985	9606.ENSP00000302896	0	0	0	0	0.166	0.301	0	0.062	0.405
KCNA2	RPS9	4449656	4437909	9606.ENSP00000433109	9606.ENSP00000302896	0	0	0	0	0.166	0.301	0	0.062	0.405
LRRTM2	GPC1	4436155	4435365	9606.ENSP00000274711	9606.ENSP00000264039	0	0	0	0	0	0.064	0	0.390	0.405
RAB3B	ERC2	4443791	4436768	9606.ENSP00000360718	9606.ENSP00000288221	0	0	0	0	0.062	0	0	0.391	0.405
SEC22B	ARF6	4450710	4437483	9606.ENSP00000463393	9606.ENSP00000298316	0	0	0	0	0	0.157	0	0.324	0.405
CNTN1	GRIA2	4450218	4437302	9606.ENSP00000447006	9606.ENSP00000296526	0	0	0	0	0.362	0.057	0	0.090	0.405
ITGB3	MYH9	4450406	4432924	9606.ENSP00000452786	9606.ENSP00000216181	0	0	0	0	0.096	0.183	0	0.259	0.405
KCND3	RPS9	4439291	4437909	9606.ENSP00000319591	9606.ENSP00000302896	0	0	0	0	0.166	0.301	0	0.062	0.405
ATP1A1	EIF3B	4450152	4442432	9606.ENSP00000445306	9606.ENSP00000354125	0	0	0	0	0.097	0.363	0	0.050	0.405
ARF1	VPS35	4449926	4437537	9606.ENSP00000440005	9606.ENSP00000299138	0	0	0	0	0.142	0.103	0	0.289	0.405
KCNC2	RPS9	4450280	4437909	9606.ENSP00000449253	9606.ENSP00000302896	0	0	0	0	0.166	0.301	0	0.062	0.405
RPS9	KCNC1	4437909	4435667	9606.ENSP00000302896	9606.ENSP00000265969	0	0	0	0	0.166	0.301	0	0.062	0.405
PRKACA	ASIC1	4438521	4433413	9606.ENSP00000309591	9606.ENSP00000228468	0	0	0	0	0.065	0.379	0	0.057	0.404
KIF5C	MYO5A	4447796	4446900	9606.ENSP00000393379	9606.ENSP00000382177	0	0	0	0	0.103	0.180	0	0.254	0.404
YWHAQ	VPS35	4445606	4437537	9606.ENSP00000371267	9606.ENSP00000299138	0	0	0	0	0.321	0.063	0	0.138	0.404
RPS18	HNRNPA3	4447787	4446035	9606.ENSP00000393241	9606.ENSP00000376309	0	0	0	0	0.096	0.368	0	0	0.404
SHISA8	SHANK1	4451573	4437015	9606.ENSP00000481203	9606.ENSP00000293441	0	0	0	0	0.088	0	0.360	0.062	0.404
NTNG1	FLRT2	4443452	4440407	9606.ENSP00000359085	9606.ENSP00000332879	0	0	0	0	0.076	0	0	0.382	0.404
SYNPR	KCNJ4	4449001	4438228	9606.ENSP00000418994	9606.ENSP00000306497	0	0	0	0	0.404	0	0	0	0.404
CNTNAP4	MT3	4451424	4432784	9606.ENSP00000479811	9606.ENSP00000200691	0	0	0	0	0.404	0	0	0	0.404
KCNC1	NRXN2	4435667	4435609	9606.ENSP00000265969	9606.ENSP00000265459	0	0	0	0	0.373	0	0	0.088	0.404
RELA	EGLN1	4447098	4442711	9606.ENSP00000384273	9606.ENSP00000355601	0	0	0	0	0	0.266	0	0.222	0.404
ENAH	ANK2	4442751	4441946	9606.ENSP00000355809	9606.ENSP00000349588	0	0	0	0	0.097	0	0	0.367	0.404
GABRA2	GRIN1	4449188	4443769	9606.ENSP00000421828	9606.ENSP00000360608	0	0	0	0	0.201	0	0	0.284	0.404
SYT2	SYNGR4	4442848	4441384	9606.ENSP00000356236	9606.ENSP00000344041	0	0	0	0	0.062	0	0	0.390	0.404
PAK3	EGFR	4442408	4436186	9606.ENSP00000353864	9606.ENSP00000275493	0	0	0	0.577	0.049	0.381	0	0.106	0.404
CPLX4	SYT10	4437597	4433419	9606.ENSP00000299721	9606.ENSP00000228567	0	0	0	0	0	0	0	0.404	0.404
CLU	EGFR	4438974	4436186	9606.ENSP00000315130	9606.ENSP00000275493	0	0	0	0	0.095	0.102	0	0.326	0.404
GRIK4	RAB5A	4449760	4436053	9606.ENSP00000435648	9606.ENSP00000273047	0	0	0	0	0	0.379	0	0.081	0.404
STX3	SYN1	4440878	4437217	9606.ENSP00000338562	9606.ENSP00000295987	0	0	0	0	0	0	0	0.404	0.404
KIF5A	ATP2B3	4448499	4435268	9606.ENSP00000408979	9606.ENSP00000263519	0	0	0	0	0.377	0	0	0.083	0.404
CTNNA2	IGSF21	4447148	4434165	9606.ENSP00000384638	9606.ENSP00000251296	0	0	0	0	0.193	0	0	0.292	0.404
ERC1	CTBP1	4450870	4436892	9606.ENSP00000468263	9606.ENSP00000290921	0	0	0	0	0	0	0	0.404	0.404
STX2	DNM2	4446013	4445839	9606.ENSP00000376178	9606.ENSP00000373905	0	0	0	0	0.096	0.157	0	0.281	0.404
CCK	ACHE	4446515	4437943	9606.ENSP00000379472	9606.ENSP00000303211	0	0	0	0	0.099	0	0	0.366	0.404
HPCA	SLC6A1	4444191	4436742	9606.ENSP00000362566	9606.ENSP00000287766	0	0	0	0	0.384	0	0	0.072	0.404
CTNND1	YWHAH	4446884	4434076	9606.ENSP00000382004	9606.ENSP00000248975	0	0	0	0	0.063	0.127	0	0.330	0.404
GRIP1	RIMS2	4446763	4435037	9606.ENSP00000381098	9606.ENSP00000262231	0	0	0	0	0.052	0.084	0	0.369	0.404
ITSN1	RAB11A	4445530	4434975	9606.ENSP00000370719	9606.ENSP00000261890	0	0	0	0	0	0.344	0	0.129	0.404
BACE1	EEA1	4439208	4439162	9606.ENSP00000318585	9606.ENSP00000317955	0	0	0	0	0.061	0	0	0.391	0.404
ERC1	BCL11A	4450870	4440896	9606.ENSP00000468263	9606.ENSP00000338774	0	0	0	0	0	0	0	0.404	0.404
ARFGAP1	PSD	4438945	4432604	9606.ENSP00000314615	9606.ENSP00000020673	0	0	0	0	0.063	0	0	0.390	0.404
CRYAB	CDH1	4449678	4434944	9606.ENSP00000433560	9606.ENSP00000261769	0	0	0	0	0	0.379	0	0.081	0.404
KCNA2	ABCC8	4449656	4438006	9606.ENSP00000433109	9606.ENSP00000303960	0	0	0	0	0.213	0.050	0	0.268	0.404
GABRG2	CAMK2B	4448565	4446447	9606.ENSP00000410732	9606.ENSP00000379098	0	0	0	0	0.267	0	0	0.220	0.404
PRKACA	ITPKA	4438521	4434777	9606.ENSP00000309591	9606.ENSP00000260386	0	0	0	0	0.063	0.379	0	0.058	0.404
DRD2	CDK5R1	4442557	4439207	9606.ENSP00000354859	9606.ENSP00000318486	0	0	0	0	0.083	0.078	0	0.352	0.404
RPL14	KCNA1	4446520	4445701	9606.ENSP00000379506	9606.ENSP00000371985	0.050	0	0	0	0.172	0.269	0	0.086	0.404
RAB11B	PRKACA	4440463	4438521	9606.ENSP00000333547	9606.ENSP00000309591	0	0	0	0	0.335	0.123	0	0.059	0.404
MAP1LC3A	RHEB	4444457	4435025	9606.ENSP00000363970	9606.ENSP00000262187	0	0	0	0	0.062	0.050	0	0.385	0.404
ATCAY	CLSTN1	4447675	4444866	9606.ENSP00000390941	9606.ENSP00000366513	0	0	0	0	0.063	0	0	0.389	0.403
ANXA1	CLU	4444796	4438974	9606.ENSP00000366109	9606.ENSP00000315130	0	0	0	0	0.064	0	0	0.389	0.403
BACE1	LRP8	4439208	4437982	9606.ENSP00000318585	9606.ENSP00000303634	0	0	0	0	0	0	0	0.403	0.403
SLITRK1	MT3	4444826	4432784	9606.ENSP00000366288	9606.ENSP00000200691	0	0	0	0	0.295	0	0	0.188	0.403
CACNG7	VWC2	4445947	4441188	9606.ENSP00000375647	9606.ENSP00000341819	0	0	0	0	0.105	0	0.360	0	0.403
KCNJ9	SLC1A2	4443028	4436284	9606.ENSP00000357067	9606.ENSP00000278379	0	0	0	0	0.388	0	0	0.064	0.403
DLGAP1	OPRK1	4439053	4435619	9606.ENSP00000316377	9606.ENSP00000265572	0	0	0	0	0.085	0	0	0.374	0.403
CYFIP1	ARPC5L	4451554	4441514	9606.ENSP00000481038	9606.ENSP00000345361	0	0	0	0	0.054	0	0	0.395	0.403
KIF1A	GRIPAP1	4449864	4444728	9606.ENSP00000438388	9606.ENSP00000365606	0	0	0	0	0	0	0	0.403	0.403
SLC6A1	GRIA4	4436742	4436494	9606.ENSP00000287766	9606.ENSP00000282499	0	0	0	0	0.232	0	0	0.255	0.403
CNTN2	ANK1	4440200	4435633	9606.ENSP00000330633	9606.ENSP00000265709	0	0	0	0	0.096	0.265	0	0.174	0.403
PTPRA	CALM1	4445385	4441930	9606.ENSP00000369756	9606.ENSP00000349467	0	0	0	0	0	0.402	0	0.042	0.403
CCK	SLC8A2	4446515	4433669	9606.ENSP00000379472	9606.ENSP00000236877	0	0	0	0	0.403	0	0	0.042	0.403
DLGAP2	GRIK3	4448114	4444106	9606.ENSP00000400258	9606.ENSP00000362183	0	0	0	0	0.171	0.064	0	0.292	0.403
OPHN1	HOMER1	4441746	4440558	9606.ENSP00000347710	9606.ENSP00000334382	0	0	0	0	0	0	0	0.403	0.403
IL1RAPL1	LRFN1	4445145	4434067	9606.ENSP00000368278	9606.ENSP00000248668	0	0	0	0	0	0.055	0	0.394	0.403
CADM2	GABRB2	4447086	4436144	9606.ENSP00000384193	9606.ENSP00000274547	0	0	0	0	0.356	0	0	0.111	0.403
KCNC2	SHANK1	4450280	4437015	9606.ENSP00000449253	9606.ENSP00000293441	0	0	0	0	0.171	0	0	0.310	0.403
GABRB3	SLC17A7	4438440	4433164	9606.ENSP00000308725	9606.ENSP00000221485	0	0	0	0	0.117	0	0	0.351	0.403
EPHB2	ADAM10	4444426	4434780	9606.ENSP00000363763	9606.ENSP00000260408	0	0	0	0	0.063	0	0	0.389	0.403
CCK	KCNA1	4446515	4445701	9606.ENSP00000379472	9606.ENSP00000371985	0	0	0	0	0.377	0	0	0.082	0.403
PPP3CC	ZNF804A	4446725	4437949	9606.ENSP00000380878	9606.ENSP00000303252	0	0	0	0	0	0	0	0.403	0.403
CHRM1	PPP1R1B	4438226	4434340	9606.ENSP00000306490	9606.ENSP00000254079	0	0	0	0	0.344	0	0	0.126	0.403
NTRK3	NEFH	4442438	4438741	9606.ENSP00000354207	9606.ENSP00000311997	0	0	0	0	0.089	0	0	0.371	0.403
KCNJ9	SHANK1	4443028	4437015	9606.ENSP00000357067	9606.ENSP00000293441	0	0	0	0	0.349	0.050	0	0.112	0.403
ELFN1	ADAM23	4450540	4435422	9606.ENSP00000456548	9606.ENSP00000264377	0	0	0	0	0.060	0	0	0.391	0.403
RIMS3	KCNK1	4443998	4442705	9606.ENSP00000361769	9606.ENSP00000355580	0	0	0	0	0.084	0	0	0.375	0.403
MAP1LC3A	CLTB	4444457	4438496	9606.ENSP00000363970	9606.ENSP00000309415	0	0	0	0	0.095	0	0	0.367	0.403
RAB5A	SYP	4436053	4435219	9606.ENSP00000273047	9606.ENSP00000263233	0	0	0	0	0	0	0	0.403	0.403
PLCB3	OPRM1	4450089	4447859	9606.ENSP00000443631	9606.ENSP00000394624	0	0	0	0	0	0.062	0	0.390	0.403
CNN3	ACTB	4443481	4441991	9606.ENSP00000359225	9606.ENSP00000349960	0	0	0	0	0.063	0.158	0	0.304	0.403
KCNA1	SYP	4445701	4435219	9606.ENSP00000371985	9606.ENSP00000263233	0	0	0	0	0.313	0	0	0.167	0.403
GRIK3	CHRNA4	4444106	4443489	9606.ENSP00000362183	9606.ENSP00000359285	0	0	0	0	0.226	0.157	0	0.158	0.403
NRG3	CTNND2	4443888	4438289	9606.ENSP00000361214	9606.ENSP00000307134	0	0	0	0	0.229	0	0	0.257	0.403
ARHGAP22	HRAS	4448652	4448459	9606.ENSP00000412461	9606.ENSP00000407586	0	0	0	0	0	0.130	0	0.343	0.403
GABRA1	ATP2B3	4447776	4435268	9606.ENSP00000393097	9606.ENSP00000263519	0	0	0	0	0.403	0	0	0	0.403
DDN	KCNJ9	4447659	4443028	9606.ENSP00000390590	9606.ENSP00000357067	0	0	0	0	0.371	0	0	0.090	0.403
CNTN1	BCAN	4450218	4440238	9606.ENSP00000447006	9606.ENSP00000331210	0	0	0	0	0.139	0	0	0.335	0.403
IL1RAPL1	NTNG1	4445145	4443452	9606.ENSP00000368278	9606.ENSP00000359085	0	0	0	0	0.062	0	0	0.389	0.403
DBN1	MYH9	4436961	4432924	9606.ENSP00000292385	9606.ENSP00000216181	0	0	0	0	0.062	0.175	0	0.290	0.403
MAPK14	RPS6KB1	4433482	4433324	9606.ENSP00000229795	9606.ENSP00000225577	0	0	0.377	0.648	0.061	0.185	0	0.441	0.403
NEFL	DNM2	4451641	4445839	9606.ENSP00000482169	9606.ENSP00000373905	0	0	0	0	0.062	0	0	0.390	0.403
SYNPR	NTNG1	4449001	4443452	9606.ENSP00000418994	9606.ENSP00000359085	0	0	0	0	0.062	0	0	0.390	0.403
APBB1	ANK2	4451196	4441946	9606.ENSP00000477213	9606.ENSP00000349588	0	0	0	0	0.145	0	0	0.330	0.403
KCNA1	SYT2	4445701	4442848	9606.ENSP00000371985	9606.ENSP00000356236	0	0	0	0	0.274	0	0	0.211	0.403
SYT8	STXBP5	4445628	4439478	9606.ENSP00000371394	9606.ENSP00000321826	0	0	0	0	0.062	0	0	0.390	0.403
CPT1C	SHISA7	4446031	4444711	9606.ENSP00000376303	9606.ENSP00000365503	0	0	0	0	0.106	0	0.360	0	0.403
CAMK2B	CALY	4446447	4434263	9606.ENSP00000379098	9606.ENSP00000252939	0	0	0	0	0.309	0	0	0.172	0.403
SYNPR	SYT2	4449001	4442848	9606.ENSP00000418994	9606.ENSP00000356236	0	0	0	0	0.267	0.187	0	0.079	0.403
PIP5K1C	PLD2	4450809	4435193	9606.ENSP00000466363	9606.ENSP00000263088	0	0	0	0	0.107	0.157	0	0.271	0.403
DNM1L	CANX	4450276	4434023	9606.ENSP00000449089	9606.ENSP00000247461	0	0	0	0	0.062	0	0	0.389	0.402
ARHGAP44	SHANK1	4445257	4437015	9606.ENSP00000368994	9606.ENSP00000293441	0	0	0	0	0.095	0	0	0.366	0.402
GABRR3	GRIA4	4451579	4436494	9606.ENSP00000481321	9606.ENSP00000282499	0	0	0	0	0	0	0	0.402	0.402
GABRA1	HRH3	4447776	4441265	9606.ENSP00000393097	9606.ENSP00000342560	0	0	0	0	0.351	0	0	0.115	0.402
MINK1	CALM3	4441717	4436903	9606.ENSP00000347427	9606.ENSP00000291295	0	0	0	0	0.076	0.379	0	0	0.402
MPP2	GRIN2D	4449431	4435229	9606.ENSP00000428182	9606.ENSP00000263269	0	0	0	0	0.085	0.261	0	0.187	0.402
CRKL	NRP1	4441611	4435594	9606.ENSP00000346300	9606.ENSP00000265371	0	0	0	0	0	0	0	0.402	0.402
VAMP2	ARF6	4438921	4437483	9606.ENSP00000314214	9606.ENSP00000298316	0	0	0	0	0	0.261	0	0.224	0.402
GRIA4	GABRB2	4436494	4436144	9606.ENSP00000282499	9606.ENSP00000274547	0	0	0	0	0.202	0	0	0.281	0.402
PAK2	SYN1	4438909	4437217	9606.ENSP00000314067	9606.ENSP00000295987	0	0	0	0	0.063	0.379	0	0.056	0.402
PDE2A	CNGB1	4440611	4434151	9606.ENSP00000334910	9606.ENSP00000251102	0	0	0	0	0	0.305	0	0.175	0.402
NTRK2	KCNC1	4436251	4435667	9606.ENSP00000277120	9606.ENSP00000265969	0	0	0	0	0.312	0.050	0	0.158	0.402
SOS1	PRKACA	4447527	4438521	9606.ENSP00000387784	9606.ENSP00000309591	0	0	0	0	0.063	0.185	0	0.280	0.402
GDI2	SYN1	4445338	4437217	9606.ENSP00000369538	9606.ENSP00000295987	0	0	0	0	0.062	0	0	0.389	0.402
NLGN3	EFNB2	4442160	4433928	9606.ENSP00000351591	9606.ENSP00000245323	0	0	0	0	0	0	0	0.402	0.402
BRSK1	PRKACA	4438616	4438521	9606.ENSP00000310649	9606.ENSP00000309591	0	0	0	0.784	0.171	0.305	0	0.064	0.402
ARFGEF2	MTOR	4443836	4442490	9606.ENSP00000360985	9606.ENSP00000354558	0	0	0	0	0.344	0.072	0	0.096	0.402
AKT1	DLG1	4450372	4441548	9606.ENSP00000451828	9606.ENSP00000345731	0	0	0	0	0.042	0.133	0	0.338	0.402
CALM1	RAB3C	4441930	4436512	9606.ENSP00000349467	9606.ENSP00000282878	0	0	0	0	0.161	0	0	0.316	0.402
IL1RAPL2	NCS1	4443972	4443931	9606.ENSP00000361663	9606.ENSP00000361475	0	0	0	0	0.062	0	0	0.389	0.402
CPLX1	SLC6A1	4438141	4436742	9606.ENSP00000305613	9606.ENSP00000287766	0	0	0	0	0.344	0	0	0.126	0.402
CPEB1	NEURL1	4451233	4443389	9606.ENSP00000477715	9606.ENSP00000358795	0	0	0	0	0.061	0.292	0	0.173	0.402
SLC6A1	GRIK5	4436742	4435159	9606.ENSP00000287766	9606.ENSP00000262895	0	0	0	0	0.159	0	0	0.319	0.402
CLU	SYP	4438974	4435219	9606.ENSP00000315130	9606.ENSP00000263233	0	0	0	0	0.076	0	0	0.380	0.402
DLGAP1	SYN1	4439053	4437217	9606.ENSP00000316377	9606.ENSP00000295987	0	0	0	0	0.230	0	0	0.255	0.402
FYN	DLG1	4441647	4441548	9606.ENSP00000346671	9606.ENSP00000345731	0	0	0	0	0	0.133	0	0.338	0.402
PDYN	SLC6A4	4449933	4434929	9606.ENSP00000440185	9606.ENSP00000261707	0	0	0	0	0.061	0	0	0.390	0.402
BDNF	ADCY8	4448727	4436671	9606.ENSP00000414303	9606.ENSP00000286355	0	0	0	0	0.061	0	0	0.390	0.402
HRH3	ACHE	4441265	4437943	9606.ENSP00000342560	9606.ENSP00000303211	0	0	0	0	0.146	0	0	0.329	0.402
NTRK2	PSD2	4436251	4436154	9606.ENSP00000277120	9606.ENSP00000274710	0	0	0	0	0.348	0.110	0	0.052	0.402
GNRH1	PLD2	4436220	4435193	9606.ENSP00000276414	9606.ENSP00000263088	0	0	0	0	0	0	0	0.402	0.402
PLD1	GNRH1	4441280	4436220	9606.ENSP00000342793	9606.ENSP00000276414	0	0	0	0	0	0	0	0.402	0.402
CNN3	PFN2	4443481	4433759	9606.ENSP00000359225	9606.ENSP00000239940	0	0	0	0	0.230	0.052	0	0.246	0.402
DROSHA	RPS9	4449341	4437909	9606.ENSP00000425979	9606.ENSP00000302896	0	0	0	0	0.141	0.261	0	0.135	0.402
SYN1	GABRB2	4437217	4436144	9606.ENSP00000295987	9606.ENSP00000274547	0	0	0	0	0.352	0	0	0.115	0.402
KCNA1	FAIM2	4445701	4439485	9606.ENSP00000371985	9606.ENSP00000321951	0	0	0	0	0.383	0.050	0	0.063	0.402
GAP43	CALM3	4446184	4436903	9606.ENSP00000377372	9606.ENSP00000291295	0	0	0	0	0.090	0.148	0	0.291	0.402
NTF4	SRC	4450917	4444215	9606.ENSP00000469455	9606.ENSP00000362680	0	0	0	0	0	0.185	0	0.297	0.402
SPTBN1	GRIA2	4441904	4437302	9606.ENSP00000349259	9606.ENSP00000296526	0	0	0	0	0.062	0.384	0	0.048	0.402
PRKACA	SNAP25	4438521	4434401	9606.ENSP00000309591	9606.ENSP00000254976	0	0	0	0	0.063	0.379	0	0.055	0.402
SLC6A1	CBLN1	4436742	4433067	9606.ENSP00000287766	9606.ENSP00000219197	0	0	0	0	0.402	0	0	0	0.402
ANK2	SLC8A2	4441946	4433669	9606.ENSP00000349588	9606.ENSP00000236877	0	0	0	0	0.224	0.260	0	0	0.401
ILK	SYN1	4446590	4437217	9606.ENSP00000379975	9606.ENSP00000295987	0	0	0	0	0	0	0	0.401	0.401
NTF3	YWHAH	4447975	4434076	9606.ENSP00000397297	9606.ENSP00000248975	0	0	0	0	0	0	0	0.401	0.401
GPER1	EFNB3	4446636	4433353	9606.ENSP00000380281	9606.ENSP00000226091	0	0	0	0	0	0	0	0.401	0.401
SLC8A3	KCNIP3	4445521	4437134	9606.ENSP00000370669	9606.ENSP00000295225	0	0	0	0	0.061	0	0	0.388	0.401
PDYN	SLC17A7	4449933	4433164	9606.ENSP00000440185	9606.ENSP00000221485	0	0	0	0	0.159	0	0	0.317	0.401
ACHE	CHRNB4	4437943	4434942	9606.ENSP00000303211	9606.ENSP00000261751	0	0	0	0	0.059	0	0	0.389	0.401
WNT3A	PGRMC1	4436591	4433035	9606.ENSP00000284523	9606.ENSP00000217971	0	0	0	0	0	0	0	0.401	0.401
PVRL1	MYH9	4435358	4432924	9606.ENSP00000264025	9606.ENSP00000216181	0	0	0	0	0	0	0	0.401	0.401
KIF5C	RAB3C	4447796	4436512	9606.ENSP00000393379	9606.ENSP00000282878	0	0	0	0	0.313	0.081	0	0.127	0.401
SHISA7	SLC32A1	4444711	4433019	9606.ENSP00000365503	9606.ENSP00000217420	0	0	0	0	0.401	0	0	0	0.401
SLC1A2	PPP1R1B	4436284	4434340	9606.ENSP00000278379	9606.ENSP00000254079	0	0	0	0	0.144	0	0	0.329	0.401
SYN2	CALM2	4451446	4436014	9606.ENSP00000480050	9606.ENSP00000272298	0	0	0	0	0.061	0.297	0	0.166	0.401
ARPC5L	HIP1R	4441514	4434281	9606.ENSP00000345361	9606.ENSP00000253083	0	0	0	0	0	0.263	0	0.221	0.401
GLRA1	SLC30A3	4448617	4433589	9606.ENSP00000411593	9606.ENSP00000233535	0	0	0	0	0	0	0	0.401	0.401
GABRG2	GPR98	4448565	4447136	9606.ENSP00000410732	9606.ENSP00000384582	0	0	0	0	0.064	0	0	0.387	0.401
PTK2B	GRIK5	4446690	4435159	9606.ENSP00000380638	9606.ENSP00000262895	0	0	0	0	0.062	0.050	0.360	0.075	0.401
PTPRA	CNTN2	4445385	4440200	9606.ENSP00000369756	9606.ENSP00000330633	0	0	0	0	0	0.339	0	0.131	0.401
ZNRF1	NMNAT2	4440640	4436739	9606.ENSP00000335091	9606.ENSP00000287713	0	0	0	0	0.061	0	0	0.388	0.401
KIF5A	RAB3C	4448499	4436512	9606.ENSP00000408979	9606.ENSP00000282878	0	0	0	0	0.313	0.081	0	0.127	0.401
CDC42	EPB41	4446990	4441504	9606.ENSP00000383118	9606.ENSP00000345259	0	0	0	0	0.045	0.064	0	0.384	0.401
ERBB4	WNT5A	4441238	4435460	9606.ENSP00000342235	9606.ENSP00000264634	0	0	0	0	0	0.195	0	0.287	0.401
KCNJ4	SLC8A2	4438228	4433669	9606.ENSP00000306497	9606.ENSP00000236877	0	0	0	0	0.383	0	0	0.069	0.401
KIF5A	CTNND2	4448499	4438289	9606.ENSP00000408979	9606.ENSP00000307134	0	0	0	0	0.314	0.076	0	0.131	0.401
CRYAB	ACTC1	4449678	4436861	9606.ENSP00000433560	9606.ENSP00000290378	0	0	0	0	0.089	0.071	0	0.349	0.401
CHRM1	GRIK5	4438226	4435159	9606.ENSP00000306490	9606.ENSP00000262895	0	0	0	0	0.151	0	0	0.323	0.401
KCNA1	DLGAP1	4445701	4439053	9606.ENSP00000371985	9606.ENSP00000316377	0	0	0	0	0.313	0.164	0	0	0.401
ASAP1	IGSF21	4449524	4434165	9606.ENSP00000429900	9606.ENSP00000251296	0	0	0	0	0	0	0	0.401	0.401
FAIM2	GABRB2	4439485	4436144	9606.ENSP00000321951	9606.ENSP00000274547	0	0	0	0	0.370	0	0	0.089	0.401
LRRTM1	SHANK1	4437111	4437015	9606.ENSP00000295057	9606.ENSP00000293441	0	0	0	0	0.158	0.105	0	0.269	0.401
NCS1	CACNA1D	4443931	4436764	9606.ENSP00000361475	9606.ENSP00000288139	0	0	0	0	0.061	0.185	0	0.280	0.401
OPRM1	SRC	4447859	4444215	9606.ENSP00000394624	9606.ENSP00000362680	0	0	0	0	0	0.072	0	0.381	0.401
ARPC5L	HIP1	4441514	4440728	9606.ENSP00000345361	9606.ENSP00000336747	0	0	0	0	0	0.263	0	0.221	0.401
CNTN2	CBLN1	4440200	4433067	9606.ENSP00000330633	9606.ENSP00000219197	0	0	0	0	0.380	0	0	0.074	0.401
KCNJ4	CALY	4438228	4434263	9606.ENSP00000306497	9606.ENSP00000252939	0	0	0	0	0.395	0	0	0.050	0.401
ARC	SYP	4441883	4435219	9606.ENSP00000349022	9606.ENSP00000263233	0	0	0	0	0.068	0	0	0.384	0.401
NTRK2	SLC30A3	4436251	4433589	9606.ENSP00000277120	9606.ENSP00000233535	0	0	0	0	0.063	0.057	0	0.377	0.401
PDYN	GHRH	4449933	4444225	9606.ENSP00000440185	9606.ENSP00000362716	0	0	0	0	0.061	0	0	0.389	0.401
LRFN2	SHANK1	4441573	4437015	9606.ENSP00000345985	9606.ENSP00000293441	0	0	0	0	0.158	0.105	0	0.267	0.400
ACTC1	HIP1R	4436861	4434281	9606.ENSP00000290378	9606.ENSP00000253083	0	0	0	0	0	0.263	0	0.219	0.400
PRIMA1	GABRD	4446111	4445082	9606.ENSP00000376848	9606.ENSP00000367848	0	0	0	0	0.213	0	0	0.269	0.400
KCNA2	CHRNA4	4449656	4443489	9606.ENSP00000433109	9606.ENSP00000359285	0	0	0	0	0.231	0	0	0.251	0.400
NTRK3	HAP1	4442438	4440512	9606.ENSP00000354207	9606.ENSP00000334002	0	0	0	0	0.087	0.190	0	0.254	0.400
AAK1	PVRL1	4447381	4435358	9606.ENSP00000386456	9606.ENSP00000264025	0	0	0	0	0	0	0	0.400	0.400
GRID2IP	JAK2	4447977	4445579	9606.ENSP00000397351	9606.ENSP00000371067	0	0	0	0	0.062	0.386	0	0.042	0.400
DLGAP2	CASK	4448114	4445017	9606.ENSP00000400258	9606.ENSP00000367408	0	0	0	0	0.063	0.335	0	0.115	0.400
ENSG00000196689	SNAP25	4450625	4434401	9606.ENSP00000459962	9606.ENSP00000254976	0	0	0	0	0	0	0	0.400	0.400
P2RY1	ITGA2	4438073	4437310	9606.ENSP00000304767	9606.ENSP00000296585	0	0	0	0	0	0	0	0.401	0.400
MDGA1	KCNH1	4448238	4435993	9606.ENSP00000402584	9606.ENSP00000271751	0	0	0	0	0.152	0	0	0.322	0.400
GABRA2	GRIA2	4449188	4437302	9606.ENSP00000421828	9606.ENSP00000296526	0	0	0	0	0.210	0	0	0.271	0.400
GABRR3	GHRH	4451579	4444225	9606.ENSP00000481321	9606.ENSP00000362716	0	0	0	0	0	0	0	0.400	0.400
HRAS	SCRIB	4448459	4441932	9606.ENSP00000407586	9606.ENSP00000349486	0	0	0	0	0.098	0.144	0	0.286	0.400
PTPRN	ANK3	4437181	4436396	9606.ENSP00000295718	9606.ENSP00000280772	0	0	0	0	0.090	0.061	0	0.355	0.400
RPS23	SPG11	4437320	4434964	9606.ENSP00000296674	9606.ENSP00000261866	0	0	0	0	0	0	0	0.401	0.400
AKT1	GRID2IP	4450372	4447977	9606.ENSP00000451828	9606.ENSP00000397351	0	0	0	0	0.062	0.386	0	0.042	0.400
GRID2IP	NTRK3	4447977	4442438	9606.ENSP00000397351	9606.ENSP00000354207	0	0	0	0	0.062	0.386	0	0.042	0.400
AKT1	ANXA1	4450372	4444796	9606.ENSP00000451828	9606.ENSP00000366109	0	0	0	0	0	0	0	0.400	0.400
NOS1AP	ZNF804A	4442613	4437949	9606.ENSP00000355133	9606.ENSP00000303252	0	0	0	0	0	0	0	0.401	0.400
SCN2A	NRXN2	4444560	4435609	9606.ENSP00000364586	9606.ENSP00000265459	0	0	0	0	0.315	0	0	0.160	0.400
